2432.750	0.397703667	4.344075073	2.5022		0.29725901	0.179038012
2432.875	0.399471273	4.335211000	2.5022		0.29817731	0.179064042
2433.000	0.402135127	4.348126902	2.5023		0.30079551	0.179835071
2433.125	0.404914771	4.374366701	2.5028		0.30308765	0.180362983
2433.250	0.407561694	4.393359321	2.5037		0.30792685	0.182427664
2433.375	0.410856094	4.371312274	2.5041		0.32980662	0.194303560
2433.500	0.418913540	4.308609201	2.5034		0.34372237	0.199732413
2433.625	0.434570254	4.249846649	2.5023		0.34767420	0.196585336
2433.750	0.457086993	4.184172407	2.5011		0.33994811	0.184562252
2433.875	0.484150146	4.191864102	2.5024		0.31988165	0.165010904
2434.000	0.509542238	4.278834018	2.5094		0.29423304	0.144308879
2434.125	0.511747604	4.360402702	2.5215		0.28031051	0.136862277
2434.250	0.480559689	4.431966077	2.5458		0.28916911	0.150206091
2434.375	0.441426354	4.515046283	2.5626		0.28772462	0.160715389
2434.500	0.416106784	4.568193685	2.5763		0.25874873	0.151081626
2434.625	0.410343519	4.579013553	2.5901		0.20845042	0.122914143
2434.750	0.414854479	4.556062716	2.6006		0.17191000	0.100592365
2434.875	0.418574020	4.551600696	2.6032		0.15841854	0.092108655
2435.000	0.421908265	4.592221563	2.6019		0.14907843	0.086181010
2435.125	0.421766825	4.637633842	2.5945		0.15062349	0.087095501
2435.250	0.418457771	4.684442640	2.5858		0.16345754	0.095057460
2435.375	0.414152826	4.722040130	2.5808		0.18534042	0.108581163
2435.500	0.411635880	4.692850142	2.5743		0.21453963	0.126227423
2435.625	0.411434248	4.541741878	2.5665		0.24335906	0.143232809
2435.750	0.412263505	4.433377473	2.5594		0.27116028	0.159370795
2435.875	0.412320902	4.368587591	2.5500		0.30026251	0.176457999
2436.000	0.410376322	4.319009953	2.5376		0.32974781	0.194427115
2436.125	0.406315882	4.324584940	2.5246		0.35243352	0.209234184
2436.250	0.404410025	4.361201094	2.5137		0.37900097	0.225729179
2436.375	0.402185115	4.342460166	2.5075		0.39080014	0.233626140
2436.500	0.402511561	4.272603740	2.5013		0.40038550	0.239225706
2436.625	0.404233565	4.219724498	2.4942		0.40761922	0.242845848
2436.750	0.405590665	4.184160922	2.4862		0.41253538	0.245214880
2436.875	0.407208505	4.193472742	2.4767		0.41647724	0.246884167
2437.000	0.412298904	4.207350059	2.4743		0.42029001	0.247004897
2437.125	0.419263930	4.188155675	2.4703		0.42891397	0.249085812
2437.250	0.425133444	4.171514384	2.4637		0.43489239	0.250005093
2437.375	0.427554838	4.161226002	2.4561		0.43640227	0.249816366
2437.500	0.426069804	4.141048210	2.4514		0.43694981	0.250778692
2437.625	0.428660485	4.118615602	2.4558		0.43970217	0.251219227
2437.750	0.428626939	4.131032518	2.4618		0.44020450	0.251520991
2437.875	0.426419047	4.101279557	2.4676		0.44116628	0.253044573
2438.000	0.421352038	4.101279557	2.4733		0.43933809	0.254222092
2438.125	0.414225759	4.101279557	2.4788		0.43886365	0.257075021
2438.250	0.409057208	4.123556669	2.4817		0.44696838	0.264132741
2438.375	0.409418860	4.116102271	2.4864		0.45920988	0.271200695
2438.500	0.411198823	4.085971722	2.4861		0.46003095	0.270866764
2438.625	0.412327776	4.053895141	2.4821		0.45462319	0.267169419
2438.750	0.412578451	4.020726879	2.4749		0.44883013	0.263652490
2438.875	0.413245083	3.986412647	2.4653		0.44697924	0.262267265
2439.000	0.417003514	4.014701645	2.4600		0.44662438	0.260380441
2439.125	0.418588028	4.094642184	2.4622		0.44819806	0.260587717
2439.250	0.422584455	4.214876707	2.4679		0.45295984	0.261546052
2439.375	0.431232989	4.222956709	2.4747		0.46569720	0.264873205
2439.500	0.444897005	4.199589912	2.4811		0.47996393	0.266429417
2439.625	0.461257917	4.172661947	2.4864		0.49127968	0.264673039
2439.750	0.469719990	4.147193795	2.4839		0.51062175	0.270772505
2439.875	0.466505708	4.045143936	2.4800		0.54842700	0.292582677
2440.000	0.445223210	3.920328266	2.4793		0.56872660	0.315516316
2440.125	0.417473372	3.927914535	2.4816		0.54402025	0.316906283
2440.250	0.397711885	3.986412647	2.4831		0.48235994	0.290519661
2440.375	0.386232483	4.057434314	2.4774		0.45338889	0.278275371
2440.500	0.381301672	4.123556669	2.4666		0.45314888	0.280362456
2440.625	0.379160869	4.352074469	2.4653		0.45097813	0.279984867
2440.750	0.379088990	4.311088862	2.4650		0.45878165	0.284862579
2440.875	0.379815988	4.207251356	2.4586		0.46717597	0.289735066
2441.000	0.379101692	4.142252232	2.4460		0.47519062	0.295045054
2441.125	0.374424016	4.097492793	2.4423		0.47794559	0.298991282
2441.250	0.369896308	4.076629148	2.4328		0.48081559	0.302963680
2441.375	0.367500574	4.062722190	2.4218		0.48271368	0.305316127
2441.500	0.367600176	4.048420535	2.4107		0.47963136	0.303318789
2441.625	0.369341398	4.032911787	2.3998		0.47045981	0.296699527
2441.750	0.370190394	4.028808235	2.3872		0.46702753	0.294138422
2441.875	0.369322798	4.028520767	2.3807		0.46798081	0.295144826
2442.000	0.367844550	4.028824207	2.3782		0.47079163	0.297613492
2442.125	0.367197500	4.044982928	2.3787		0.47041581	0.297680300
2442.250	0.367329778	4.061423276	2.3798		0.46616512	0.294928791
2442.375	0.366970918	4.079563898	2.3784		0.46017449	0.291303836
2442.500	0.368557926	4.102769721	2.3799		0.45881603	0.289715746
2442.625	0.371088562	4.108613870	2.3867		0.46125837	0.290090667
2442.750	0.375626013	4.090982937	2.3929		0.46363768	0.289483309
2442.875	0.380086880	4.071783524	2.3982		0.46258771	0.286764192
2443.000	0.382364673	4.050012404	2.4039		0.45785453	0.282787129
2443.125	0.383015650	4.019581859	2.4096		0.45312598	0.279571639
2443.250	0.389618272	3.995680957	2.4120		0.44821730	0.273583650
2443.375	0.395715028	3.982668446	2.4143		0.44279846	0.267576454
2443.500	0.399240007	3.991793894	2.4196		0.43594080	0.261895790
2443.625	0.401384230	4.018236235	2.4247		0.43073890	0.257847096
2443.750	0.405659038	4.044660952	2.4236		0.43244342	0.257018836
2443.875	0.414783139	4.082442743	2.4197		0.44046281	0.257766260
2444.000	0.424991729	4.146201156	2.4173		0.43941024	0.252664521
2444.125	0.443680248	4.186631596	2.4118		0.43671165	0.242951317
2444.250	0.467231578	4.227131414	2.4036		0.43897281	0.233870851
2444.375	0.490265303	4.246579075	2.3940		0.45853415	0.233730766
2444.500	0.511160973	4.222956709	2.3838		0.51282084	0.250686839
2444.625	0.517030456	4.158944062	2.3726		0.56711466	0.273899109
2444.750	0.470584212	4.020546601	2.3614		0.62397125	0.330340229
2444.875	0.422684405	3.993404302	2.3533		0.64830783	0.374278223
2445.000	0.390518081	4.000420524	2.3531		0.58574057	0.356998288
2445.125	0.373344993	4.133345564	2.3642		0.40179188	0.251784894
2445.250	0.371072871	4.294625609	2.3776		0.29396179	0.184880544
2445.375	0.369314099	4.397027989	2.4139		0.24328037	0.153433496
2445.500	0.367012291	4.466442847	2.4575		0.21486165	0.136004782
2445.625	0.362819247	4.507103357	2.4923		0.19574710	0.124726285
2445.750	0.356893669	4.527981477	2.5105		0.17935489	0.115344265
2445.875	0.351370516	4.591108191	2.5186		0.16283358	0.105618662
2446.000	0.347395629	4.667046029	2.5252		0.14871904	0.097054694
2446.125	0.346380452	4.772421725	2.5294		0.13351905	0.087270664
2446.250	0.347069431	4.743780808	2.5330		0.13013149	0.084966831
2446.375	0.348108841	4.701541624	2.5353		0.13389521	0.087285105
2446.500	0.348928739	4.656553303	2.5343		0.14211486	0.092526902
2446.625	0.352181457	4.603885554	2.5278		0.16144815	0.104589108
2446.750	0.355103921	4.550262435	2.5163		0.17607328	0.113548971
2446.875	0.355658988	4.488226556	2.5039		0.20527736	0.132268623
2447.000	0.354001246	4.421784313	2.4947		0.22931118	0.148134735
2447.125	0.352040578	4.356278176	2.4903		0.23920550	0.154995456
2447.250	0.352948730	4.335500748	2.4900		0.24149689	0.156260870
2447.375	0.357383599	4.321924306	2.4912		0.24019269	0.154351764
2447.500	0.362954578	4.302328403	2.4922		0.23550625	0.150028181
2447.625	0.370734217	4.300932459	2.4942		0.23099297	0.145355975
2447.750	0.381673822	4.318624524	2.4994		0.22651738	0.140061623
2447.875	0.396534024	4.302322332	2.5087		0.22559984	0.136141826
2448.000	0.415752026	4.286944320	2.5179		0.23729596	0.138639682
2448.125	0.433465733	4.275875521	2.5265		0.26583826	0.150606483
2448.250	0.443590645	4.270467205	2.5337		0.28260252	0.157242683
2448.375	0.440855120	4.272615716	2.5394		0.29757470	0.166387367
2448.500	0.426140340	4.292678531	2.5436		0.31269017	0.179440273
2448.625	0.405659712	4.368769130	2.5470		0.32013133	0.190266945
2448.750	0.386950696	4.400956888	2.5563		0.32243480	0.197668429
2448.875	0.379911954	4.416250317	2.5598		0.31548539	0.195628721
2449.000	0.376785109	4.409881635	2.5571		0.30342979	0.189101961
2449.125	0.375276418	4.403531294	2.5483		0.29274984	0.182887726
2449.250	0.373670154	4.402552029	2.5373		0.28808051	0.180433422
2449.375	0.368991803	4.391587377	2.5357		0.28721879	0.181237409
2449.500	0.364146465	4.381092676	2.5310		0.29329351	0.186491717
2449.625	0.361940957	4.362118359	2.5269		0.29130093	0.185867195
2449.750	0.360723258	4.343771799	2.5220		0.29007791	0.185440062
2449.875	0.360617204	4.317829413	2.5161		0.29112610	0.186141019
2450.000	0.362884997	4.294329201	2.5102		0.29004281	0.184790627




